b0x, b0y, b0vx, b0vy,b1x, b1y, b1vx, b1vy,b2x, b2y, b2vx, b2vy
7.601493,-10.151359,11.281412,1.6516663,1.9752556,18.42576,-4.9446683,7.913087,-6.405007,-9.982451,-12.130203,-6.986299
7.6322165,-10.135046,11.298213,1.6799526,1.9450228,18.457354,-4.961127,7.8856244,-6.4355373,-10.013437,-12.120193,-6.96471
7.66294,-10.118436,11.315052,1.708239,1.91479,18.488947,-4.977414,7.858162,-6.466068,-10.044423,-12.110346,-6.942844
7.6936636,-10.101528,11.331929,1.7365253,1.8845572,18.52054,-4.9935327,7.8306994,-6.4965982,-10.075409,-12.10066,-6.9206953
7.724387,-10.084323,11.348844,1.7648116,1.8543245,18.552134,-5.0094843,7.803237,-6.5271287,-10.106395,-12.091133,-6.8982587
7.7551107,-10.06682,11.365793,1.793098,1.8240917,18.583727,-5.025271,7.7757745,-6.557659,-10.137381,-12.081761,-6.87553
7.7858343,-10.04902,11.382778,1.8213843,1.7938589,18.61532,-5.0408945,7.748312,-6.5881896,-10.168366,-12.072542,-6.852503
7.816558,-10.030921,11.399798,1.8496706,1.7636261,18.646914,-5.056356,7.7208495,-6.61872,-10.199352,-12.063475,-6.829173
7.8472815,-10.012526,11.416863,1.877957,1.7333933,18.678507,-5.071646,7.693387,-6.6492505,-10.230338,-12.054571,-6.805536
7.878005,-9.993834,11.433969,1.9062433,1.7031605,18.7101,-5.0867586,7.6659245,-6.679781,-10.261324,-12.045833,-6.7815895
7.9087286,-9.974843,11.451104,1.9345297,1.6729277,18.741693,-5.1016803,7.638462,-6.7103114,-10.29231,-12.037264,-6.757335
7.939452,-9.955555,11.468269,1.962816,1.642695,18.773287,-5.1164136,7.6109996,-6.740842,-10.323296,-12.028861,-6.732767
7.9701757,-9.93597,11.485446,1.9911023,1.6124622,18.80488,-5.1309857,7.583537,-6.7713723,-10.354281,-12.020579,-6.7078495
8.000899,-9.916097,11.502517,2.0193887,1.5822294,18.836473,-5.1453824,7.5560746,-6.801903,-10.385267,-12.012316,-6.6825385
8.031623,-9.895949,11.519342,2.047675,1.5519966,18.868067,-5.1595736,7.528612,-6.832433,-10.416253,-12.00397,-6.6566315
8.062346,-9.875528,11.535918,2.075961,1.5217638,18.89966,-5.1735578,7.5011497,-6.8629637,-10.447239,-11.995541,-6.630122
8.09307,-9.854835,11.552239,2.1042473,1.491531,18.931253,-5.187333,7.473687,-6.893494,-10.478225,-11.987025,-6.603004
8.123794,-9.833869,11.568388,2.1325336,1.4612982,18.962847,-5.200866,7.4462247,-6.9240246,-10.509211,-11.97854,-6.5752616
8.154517,-9.812632,11.584372,2.1608198,1.4310654,18.99444,-5.214153,7.418762,-6.954555,-10.540196,-11.9700985,-6.5471625
8.185241,-9.791122,11.600188,2.189106,1.4008327,19.026033,-5.227194,7.3912997,-6.9850855,-10.571182,-11.961698,-6.5190635
8.215964,-9.769342,11.615839,2.2173922,1.3705999,19.057627,-5.239992,7.3638372,-7.015616,-10.602168,-11.953336,-6.4909644
8.246688,-9.74729,11.631313,2.2456784,1.3403671,19.08922,-5.2525496,7.3363748,-7.0461464,-10.633154,-11.9450035,-6.4628654
8.277411,-9.724964,11.646575,2.2739646,1.3101343,19.120813,-5.26485,7.3089123,-7.076677,-10.66414,-11.936682,-6.4347663
8.308135,-9.702362,11.661562,2.3022509,1.2799015,19.152407,-5.276861,7.28145,-7.1072073,-10.695126,-11.928343,-6.406667
8.338859,-9.679484,11.676277,2.330537,1.2496687,19.184,-5.2885857,7.2539873,-7.1377378,-10.726111,-11.919986,-6.378568
8.369582,-9.656331,11.6907215,2.3588233,1.2194359,19.215593,-5.3000274,7.226525,-7.168268,-10.757097,-11.91161,-6.350469
8.400306,-9.632901,11.704896,2.3871095,1.1892031,19.247187,-5.311189,7.1990623,-7.1987987,-10.788083,-11.903213,-6.32237
8.431029,-9.609196,11.718802,2.4153957,1.1589704,19.27878,-5.3220744,7.1716,-7.229329,-10.819069,-11.8947935,-6.294271
8.461753,-9.585214,11.73236,2.443682,1.1287376,19.310373,-5.3325534,7.1441374,-7.2598596,-10.850055,-11.886402,-6.266172
8.492476,-9.560961,11.745488,2.4719682,1.0985048,19.341967,-5.3426905,7.116675,-7.29039,-10.881041,-11.877898,-6.238073
8.5232,-9.536439,11.758169,2.5002544,1.068272,19.37356,-5.352521,7.0892124,-7.3209205,-10.912026,-11.86923,-6.209974
8.553924,-9.511648,11.770404,2.5285406,1.0380392,19.405153,-5.362045,7.06175,-7.351451,-10.943012,-11.860399,-6.1818748
8.584647,-9.486589,11.782192,2.5568268,1.0078064,19.436747,-5.371262,7.0342875,-7.3819814,-10.973998,-11.851405,-6.1537757
8.615371,-9.461262,11.793414,2.585113,0.97757363,19.46834,-5.3801084,7.006825,-7.412512,-11.004984,-11.842193,-6.1256766
8.646094,-9.435672,11.804087,2.6133993,0.94734085,19.499933,-5.3885403,6.9793625,-7.4430423,-11.03597,-11.832824,-6.0975776
8.676818,-9.409821,11.814228,2.6416855,0.91710806,19.531527,-5.3965716,6.9519,-7.4735727,-11.066956,-11.823305,-6.0694785
8.707541,-9.383711,11.823874,2.6699717,0.8868753,19.56312,-5.4041767,6.9244375,-7.504103,-11.097941,-11.8137,-6.0413795
8.738265,-9.3573475,11.833095,2.698258,0.8566425,19.594713,-5.4113183,6.896975,-7.5346336,-11.128927,-11.80412,-6.0132804
8.768989,-9.330731,11.841888,2.7265441,0.8264097,19.626307,-5.417998,6.8695126,-7.565164,-11.159913,-11.794565,-5.9851813
8.799712,-9.303845,11.850429,2.7548304,0.7961769,19.6579,-5.424385,6.84205,-7.5956945,-11.190899,-11.785047,-5.9570823
8.830436,-9.27669,11.858723,2.7831166,0.7659441,19.689493,-5.430487,6.8145876,-7.626225,-11.221885,-11.775564,-5.928983
8.861159,-9.249264,11.86677,2.8114028,0.73571134,19.721087,-5.436304,6.787125,-7.6567554,-11.252871,-11.766117,-5.900884
8.891883,-9.221568,11.87457,2.839689,0.70547855,19.75268,-5.441837,6.7596626,-7.687286,-11.283856,-11.756706,-5.872785
8.922606,-9.193603,11.882123,2.8679752,0.67524576,19.784273,-5.447086,6.7322,-7.7178164,-11.314842,-11.747331,-5.844686
8.95333,-9.165368,11.889429,2.8962615,0.645013,19.815866,-5.4520516,6.7047377,-7.748347,-11.345828,-11.73799,-5.816587
8.984054,-9.136866,11.896443,2.9245477,0.6147802,19.84746,-5.456712,6.677275,-7.7788773,-11.376814,-11.728665,-5.788488
9.014777,-9.108099,11.903111,2.952834,0.5845474,19.879053,-5.4610276,6.6498127,-7.8094077,-11.4078,-11.719349,-5.760389
9.045501,-9.079072,11.909466,2.98112,0.5543146,19.910646,-5.465022,6.62235,-7.839938,-11.438786,-11.710053,-5.73229
9.076224,-9.0497875,11.915531,3.0094063,0.5240818,19.94224,-5.4687314,6.5948877,-7.8704686,-11.469771,-11.7007675,-5.7041907
9.106948,-9.020246,11.921307,3.0376925,0.49384907,19.973833,-5.472155,6.5674253,-7.900999,-11.500757,-11.691491,-5.6760917
9.137671,-8.990446,11.926792,3.0659788,0.4636163,20.005426,-5.4752936,6.539963,-7.9315295,-11.531743,-11.682224,-5.6479926
9.168395,-8.960389,11.931988,3.0938525,0.43338355,20.03702,-5.4781466,6.5125003,-7.96206,-11.562729,-11.672967,-5.6198936
9.199119,-8.9300785,11.936893,3.1205077,0.4031508,20.068613,-5.480711,6.485038,-7.9925904,-11.593715,-11.663723,-5.5917945
9.229842,-8.899525,11.941508,3.1459544,0.37291804,20.100206,-5.4829774,6.4575753,-8.023121,-11.624701,-11.6545,-5.5636954
9.260566,-8.86889,11.945831,3.1702027,0.34268528,20.1318,-5.484937,6.430113,-8.053651,-11.655686,-11.645306,-5.5355964
9.291289,-8.838255,11.949863,3.193262,0.31245252,20.163393,-5.4865813,6.4026504,-8.084181,-11.686672,-11.636149,-5.5074973
9.322013,-8.80762,11.953604,3.2151184,0.28221977,20.194986,-5.487904,6.375188,-8.114711,-11.717658,-11.627037,-5.4793983
9.352736,-8.776985,11.957054,3.2357647,0.251987,20.22658,-5.488899,6.3477254,-8.145241,-11.748644,-11.617977,-5.451299
9.38346,-8.74635,11.960213,3.255214,0.22175425,20.258173,-5.489557,6.320263,-8.175771,-11.77963,-11.608977,-5.4232
9.414184,-8.715715,11.9630785,3.2734787,0.1915215,20.289766,-5.4898667,6.2928004,-8.206301,-11.810616,-11.600046,-5.395101
9.444907,-8.685081,11.9656515,3.290572,0.16128874,20.32136,-5.489819,6.265338,-8.236831,-11.841601,-11.591193,-5.367002
9.475631,-8.654446,11.967931,3.306506,0.13105598,20.352953,-5.489404,6.2378755,-8.267361,-11.872587,-11.582426,-5.338903
9.506354,-8.623811,11.969894,3.3213058,0.10082322,20.384546,-5.488551,6.210413,-8.297891,-11.903573,-11.573793,-5.310804
9.537078,-8.593176,11.971506,3.3350053,0.070590466,20.41614,-5.4871473,6.1829505,-8.328421,-11.934559,-11.565371,-5.282705
9.567801,-8.562541,11.972761,3.347627,0.04035771,20.447733,-5.485209,6.155488,-8.358951,-11.965545,-11.557137,-5.254606
9.598525,-8.531906,11.973663,3.3593733,0.010124952,20.479326,-5.4828286,6.1280255,-8.389481,-11.996531,-11.549,-5.2265067
9.629249,-8.501271,11.974215,3.370256,-0.020107806,20.51092,-5.480003,6.100563,-8.420011,-12.027516,-11.540965,-5.1984076
9.659972,-8.470636,11.974421,3.380288,-0.050340563,20.542513,-5.4767313,6.0731006,-8.450541,-12.058502,-11.533035,-5.1703086
9.690696,-8.4400015,11.974318,3.3894045,-0.08057332,20.574106,-5.473134,6.045638,-8.4810705,-12.089488,-11.525123,-5.1422095
9.721419,-8.409367,11.973907,3.397608,-0.11080608,20.6057,-5.469215,6.0181756,-8.5116005,-12.120474,-11.517226,-5.1141105
9.752143,-8.378732,11.973188,3.4049096,-0.14103884,20.637293,-5.464961,5.990713,-8.54213,-12.15146,-11.5093565,-5.0860114
9.7828665,-8.348097,11.972158,3.4113202,-0.17127159,20.668886,-5.46036,5.9632506,-8.57266,-12.182446,-11.501523,-5.0579123
9.81359,-8.317462,11.970816,3.4168506,-0.20150435,20.70048,-5.455399,5.935788,-8.60319,-12.213431,-11.493736,-5.0298133
9.844314,-8.286827,11.969158,3.4215117,-0.2317371,20.732073,-5.450066,5.9083257,-8.63372,-12.244417,-11.486007,-5.001714
9.875037,-8.256192,11.967183,3.4253137,-0.26196986,20.763666,-5.444349,5.880863,-8.66425,-12.275403,-11.478344,-4.973615
9.905761,-8.225557,11.964914,3.4282603,-0.29220262,20.79526,-5.438254,5.8534007,-8.69478,-12.306389,-11.470764,-4.945516
9.936484,-8.194922,11.962355,3.43036,-0.32243538,20.826853,-5.431773,5.825938,-8.72531,-12.337375,-11.463279,-4.917417
9.967208,-8.164288,11.9595375,3.4315977,-0.35266814,20.858446,-5.424956,5.7984757,-8.75584,-12.3683605,-11.45587,-4.889318
9.9979315,-8.133653,11.956518,3.4319413,-0.3829009,20.89004,-5.417892,5.7710133,-8.78637,-12.399346,-11.448501,-4.861219
10.028655,-8.103018,11.953297,3.4314,-0.41313365,20.921633,-5.4105725,5.743551,-8.8169,-12.430332,-11.44118,-4.83312
10.059379,-8.072383,11.949874,3.4299831,-0.4433664,20.953226,-5.4029884,5.7160883,-8.84743,-12.461318,-11.433918,-4.805021
10.090102,-8.041748,11.946251,3.4276996,-0.47359917,20.98482,-5.39513,5.688626,-8.87796,-12.492304,-11.4267235,-4.7769217
10.120826,-8.011113,11.942428,3.4245584,-0.5038319,21.016413,-5.386989,5.6611633,-8.90849,-12.52329,-11.419605,-4.7488227
10.151549,-7.980479,11.938366,3.4205167,-0.53406465,21.048006,-5.3785377,5.633701,-8.93902,-12.5542755,-11.412565,-4.7207236
10.182273,-7.9498444,11.934057,3.4154978,-0.56429744,21.0796,-5.3697147,5.6062384,-8.96955,-12.585261,-11.405657,-4.6926246
10.2129965,-7.91921,11.929504,3.4095078,-0.5945302,21.111193,-5.3605037,5.578776,-9.00008,-12.616247,-11.3989,-4.6645255
10.24372,-7.8885756,11.9247055,3.4025502,-0.624763,21.142786,-5.350891,5.5513134,-9.03061,-12.647233,-11.392307,-4.6364264
10.274444,-7.857941,11.919711,3.394668,-0.6549958,21.17438,-5.340897,5.523851,-9.06114,-12.678219,-11.385912,-4.6083274
10.305167,-7.8273067,11.914521,3.3858876,-0.6852286,21.205973,-5.3304124,5.4963884,-9.09167,-12.709205,-11.3798275,-4.5802283
10.335891,-7.7966723,11.909136,3.3762124,-0.7154614,21.237566,-5.319415,5.468926,-9.1222,-12.7401905,-11.374074,-4.5521293
10.366614,-7.766038,11.903548,3.3656433,-0.74569416,21.26916,-5.307895,5.4414635,-9.15273,-12.771176,-11.368657,-4.52403
10.397338,-7.7354035,11.897747,3.35418,-0.77592695,21.300753,-5.2958426,5.414001,-9.18326,-12.802162,-11.363578,-4.495931
10.4280615,-7.704769,11.891733,3.341825,-0.80615973,21.332346,-5.2832475,5.3865385,-9.21379,-12.833148,-11.358849,-4.467832
10.458785,-7.6741347,11.885509,3.3285801,-0.8363925,21.36394,-5.270099,5.359076,-9.24432,-12.864134,-11.354481,-4.439733
10.489509,-7.6435003,11.879074,3.3144503,-0.8666253,21.395533,-5.2563853,5.3316135,-9.27485,-12.89512,-11.350487,-4.411634
10.520232,-7.612866,11.872414,3.2994769,-0.8968581,21.427126,-5.242063,5.304151,-9.30538,-12.9261055,-11.346897,-4.383535
10.550956,-7.5822315,11.86551,3.2836463,-0.9270909,21.45872,-5.227089,5.2766886,-9.33591,-12.957091,-11.343739,-4.355436
10.581679,-7.551597,11.858417,3.2669733,-0.9573237,21.490313,-5.211453,5.249226,-9.36644,-12.988077,-11.341083,-4.327337
10.612403,-7.5209627,11.851136,3.2494595,-0.98755646,21.521906,-5.1951437,5.2217636,-9.39697,-13.019063,-11.338944,-4.2992377
10.6431265,-7.4903283,11.843671,3.231107,-1.0177892,21.5535,-5.1781483,5.194301,-9.4275,-13.050049,-11.337339,-4.2711387
10.67385,-7.459694,11.836017,3.2119203,-1.048022,21.585093,-5.1604524,5.1668386,-9.45803,-13.081035,-11.336279,-4.2430396
10.704574,-7.4290595,11.828173,3.1919022,-1.0782548,21.616686,-5.142043,5.139376,-9.48856,-13.1120205,-11.335774,-4.2149405
10.735297,-7.398425,11.82014,3.1710548,-1.1084876,21.64828,-5.1229076,5.1119137,-9.51909,-13.143006,-11.335841,-4.1868415
10.766021,-7.3677907,11.811919,3.1493802,-1.1387204,21.679873,-5.1030326,5.084451,-9.54962,-13.173992,-11.336493,-4.1587424
10.796744,-7.3371563,11.803511,3.1268802,-1.1689532,21.711466,-5.082405,5.0569887,-9.58015,-13.204978,-11.337743,-4.1306434
10.827468,-7.3065677,11.794915,3.1035564,-1.199186,21.74306,-5.0610113,5.029526,-9.61068,-13.235964,-11.339605,-4.1025443
10.8581915,-7.2761974,11.786109,3.079419,-1.2294188,21.774652,-5.038829,5.0020638,-9.64121,-13.26695,-11.342084,-4.0744452
10.888915,-7.246057,11.776998,3.0545094,-1.2596515,21.806246,-5.0158095,4.9746013,-9.67174,-13.2979355,-11.345141,-4.046346
10.919639,-7.216153,11.767552,3.0288806,-1.2898843,21.83784,-4.991916,4.947139,-9.70227,-13.328921,-11.348786,-4.018247
10.950362,-7.18649,11.75768,3.0027008,-1.3201171,21.869432,-4.9670515,4.9196763,-9.7328,-13.359907,-11.353018,-3.990148
10.981086,-7.157073,11.747378,2.9759712,-1.3503499,21.901026,-4.9412045,4.892214,-9.7633295,-13.390893,-11.357846,-3.962049
11.011809,-7.1279073,11.736646,2.9486933,-1.3805827,21.93262,-4.914364,4.8647513,-9.7938595,-13.421879,-11.36328,-3.93395
11.042533,-7.098999,11.725448,2.9208665,-1.4108155,21.964212,-4.887407,4.837289,-9.824389,-13.452865,-11.369334,-3.905851
11.0732565,-7.0703545,11.713751,2.8925192,-1.4410483,21.995806,-4.86045,4.8098264,-9.854919,-13.4838505,-11.376026,-3.8777518
11.10398,-7.0419793,11.701559,2.864172,-1.471281,22.0274,-4.8334928,4.782364,-9.885449,-13.514836,-11.383368,-3.8496528
11.134704,-7.0138717,11.688855,2.8358247,-1.5015138,22.058992,-4.8065357,4.7549014,-9.915979,-13.545822,-11.391345,-3.8215537
11.165427,-6.986032,11.67564,2.8074775,-1.5317466,22.090586,-4.7795787,4.727439,-9.946509,-13.576808,-11.399963,-3.7934546
11.196151,-6.95846,11.66192,2.7791302,-1.5619794,22.122179,-4.7526217,4.6999764,-9.977039,-13.607794,-11.409184,-3.7653556
11.226874,-6.9311557,11.647696,2.750783,-1.5922122,22.153772,-4.7256646,4.672514,-10.007569,-13.63878,-11.41899,-3.7372565
11.257598,-6.90412,11.63297,2.7224357,-1.622445,22.185366,-4.6987076,4.6450515,-10.038099,-13.669765,-11.429386,-3.7091575
11.2883215,-6.8773527,11.617745,2.6940885,-1.6526778,22.216959,-4.6717505,4.617589,-10.068629,-13.700751,-11.440378,-3.6810584
11.319045,-6.850854,11.602023,2.6657412,-1.6829106,22.248552,-4.6447935,4.5901265,-10.099159,-13.731737,-11.45197,-3.6529593
11.349769,-6.824624,11.585804,2.637394,-1.7131433,22.280146,-4.6178365,4.562664,-10.129689,-13.762723,-11.464169,-3.6248603
11.380492,-6.7986584,11.5689745,2.6090467,-1.7433761,22.311739,-4.5908794,4.5352015,-10.160219,-13.793709,-11.476939,-3.5967612
11.411216,-6.7729554,11.551482,2.5806994,-1.7736089,22.343332,-4.5639224,4.507739,-10.190749,-13.824695,-11.490269,-3.5686622
11.441939,-6.747515,11.533322,2.5523522,-1.8038417,22.374926,-4.5369654,4.4802766,-10.221279,-13.85568,-11.504161,-3.540563
11.472663,-6.722338,11.514491,2.524005,-1.8340745,22.406519,-4.5100083,4.452814,-10.251809,-13.886666,-11.51862,-3.512464
11.5033865,-6.6974225,11.494869,2.4956577,-1.8643073,22.438112,-4.4830513,4.4253516,-10.282339,-13.917652,-11.533637,-3.484365
11.53411,-6.672765,11.474422,2.4673104,-1.8945401,22.469706,-4.4560943,4.397889,-10.312869,-13.948638,-11.549267,-3.456266
11.564834,-6.648362,11.453306,2.4389632,-1.9247729,22.501299,-4.429137,4.3704267,-10.343399,-13.979624,-11.565635,-3.4281669
11.595557,-6.6242185,11.431555,2.410616,-1.9550056,22.532892,-4.40218,4.342964,-10.373929,-14.01061,-11.582742,-3.4000678
11.626281,-6.6003337,11.409163,2.3822687,-1.9852384,22.564486,-4.375223,4.3155017,-10.404459,-14.041595,-11.6005945,-3.3719687
11.657004,-6.576708,11.38613,2.3539214,-2.0154712,22.596079,-4.348266,4.288039,-10.434989,-14.072581,-11.619198,-3.3438697
11.687728,-6.5533385,11.36249,2.3255742,-2.045704,22.627672,-4.321309,4.2605767,-10.465519,-14.103567,-11.638533,-3.3157706
11.7184515,-6.5302253,11.338239,2.297227,-2.0759366,22.659266,-4.294352,4.2331142,-10.496049,-14.134553,-11.658604,-3.2876716
11.749175,-6.507368,11.3133745,2.2688797,-2.1061692,22.690859,-4.267395,4.2056518,-10.526579,-14.165539,-11.679416,-3.2595725
11.779899,-6.4847684,11.287878,2.2405324,-2.136402,22.722452,-4.240438,4.1781893,-10.557109,-14.196525,-11.7009325,-3.2314734
11.810622,-6.4624424,11.261605,2.2121851,-2.1666346,22.754045,-4.213481,4.150727,-10.587639,-14.22751,-11.722829,-3.2033744
11.841346,-6.44039,11.23455,2.183838,-2.1968672,22.785639,-4.186524,4.1232643,-10.618169,-14.258496,-11.745103,-3.1752753
11.872069,-6.4186115,11.206711,2.1554906,-2.2271,22.817232,-4.159567,4.095802,-10.648699,-14.289482,-11.767753,-3.1471763
11.902793,-6.3971,11.178646,2.1271434,-2.2573326,22.848825,-4.13261,4.0683393,-10.679229,-14.320468,-11.790799,-3.1190772
11.9335165,-6.375845,11.150581,2.0987961,-2.2875652,22.880419,-4.105653,4.040877,-10.709759,-14.351454,-11.814277,-3.0909781
11.96424,-6.3548484,11.122517,2.0704489,-2.317798,22.912012,-4.078696,4.0134144,-10.740289,-14.38244,-11.838416,-3.062879
11.994964,-6.3341126,11.094452,2.0421016,-2.3480306,22.943605,-4.0517387,3.985952,-10.770819,-14.413425,-11.863293,-3.03478
12.025687,-6.313637,11.066387,2.0137544,-2.3782632,22.975199,-4.0247817,3.9584894,-10.801349,-14.444411,-11.8889065,-3.006681
12.056411,-6.2934213,11.038322,1.985407,-2.408496,23.006792,-3.997825,3.931027,-10.831879,-14.475397,-11.915259,-2.978582
12.087134,-6.2734594,11.010258,1.9570596,-2.4387286,23.038385,-3.970868,3.9035645,-10.862409,-14.506383,-11.942279,-2.9504828
12.117858,-6.2537374,10.982193,1.9287122,-2.4689612,23.069979,-3.9439113,3.876102,-10.892939,-14.537369,-11.969747,-2.9223838
12.1485815,-6.234259,10.954128,1.9003649,-2.499194,23.101572,-3.9169545,3.8486395,-10.923469,-14.568355,-11.997214,-2.8942847
12.179305,-6.2150245,10.926064,1.8720175,-2.5294266,23.133165,-3.8899977,3.821177,-10.953999,-14.599138,-12.024682,-2.8661857
12.210029,-6.196033,10.897999,1.8436701,-2.5596592,23.164759,-3.863041,3.7937145,-10.984529,-14.629675,-12.05215,-2.8380866
12.240752,-6.177285,10.869934,1.8153228,-2.589892,23.196352,-3.8360841,3.766252,-11.0150585,-14.659959,-12.0796175,-2.8099875
12.271476,-6.1587815,10.841869,1.7869754,-2.6201246,23.227732,-3.8091273,3.7387896,-11.0455885,-14.68999,-12.107085,-2.7818885
12.302199,-6.140522,10.813805,1.758628,-2.6503572,23.25886,-3.7821705,3.711327,-11.076118,-14.719769,-12.134553,-2.7537894
12.332923,-6.122507,10.78574,1.7302806,-2.68059,23.289736,-3.7552137,3.6838646,-11.106648,-14.749295,-12.162021,-2.7256904
12.3636465,-6.104737,10.757675,1.7019333,-2.7108226,23.32036,-3.728257,3.656402,-11.137178,-14.778569,-12.189488,-2.6975913
12.39437,-6.0872097,10.72961,1.6735859,-2.7410553,23.350737,-3.7013001,3.6289396,-11.167708,-14.807588,-12.216956,-2.6694922
12.425094,-6.0699253,10.701546,1.6452385,-2.771288,23.38087,-3.6743433,3.6014771,-11.198238,-14.8363495,-12.244424,-2.6413932
12.455817,-6.052883,10.673481,1.6168911,-2.8015206,23.41076,-3.6473866,3.5740147,-11.228768,-14.864855,-12.271892,-2.6132941
12.486541,-6.0360765,10.645416,1.5885438,-2.8317533,23.440405,-3.6204298,3.5465522,-11.259298,-14.8931055,-12.299359,-2.585195
12.517264,-6.019492,10.617352,1.5601964,-2.861986,23.469799,-3.593473,3.5190897,-11.289828,-14.921105,-12.326827,-2.557096
12.547988,-6.0031304,10.589287,1.531849,-2.8922186,23.498943,-3.5665162,3.4916272,-11.320358,-14.948854,-12.354295,-2.528997
12.5787115,-5.9869914,10.561222,1.5035017,-2.9224513,23.52784,-3.5395594,3.4641647,-11.350888,-14.976352,-12.3817625,-2.500898
12.609435,-5.971075,10.533157,1.4751543,-2.952684,23.556486,-3.5126026,3.4367023,-11.381418,-15.003598,-12.40923,-2.4727988
12.640159,-5.9553814,10.505093,1.4468069,-2.9829166,23.584883,-3.4856458,3.4092398,-11.411948,-15.030594,-12.436698,-2.4446998
12.670882,-5.93991,10.477028,1.4184595,-3.0131493,23.61303,-3.458689,3.3817773,-11.442478,-15.057339,-12.464166,-2.4166007
12.701606,-5.9246616,10.448963,1.3901122,-3.043382,23.640932,-3.4317322,3.3543148,-11.473008,-15.083831,-12.491633,-2.3885016
12.732329,-5.909637,10.420898,1.3617648,-3.0736146,23.668594,-3.4047754,3.3268523,-11.503538,-15.110068,-12.519101,-2.3604026
12.763053,-5.8948355,10.392834,1.3334174,-3.1038473,23.696018,-3.3778186,3.2993898,-11.534068,-15.136051,-12.546569,-2.3323035
12.7937765,-5.8802576,10.364769,1.30507,-3.13408,23.723202,-3.3508618,3.2719274,-11.564598,-15.16178,-12.574037,-2.3042045
12.8245,-5.8659034,10.336704,1.2767227,-3.1643126,23.750145,-3.323905,3.2444649,-11.595128,-15.187255,-12.601504,-2.2761054
12.855224,-5.851773,10.30864,1.2483753,-3.1945453,23.776848,-3.2969482,3.2170024,-11.625658,-15.212475,-12.628972,-2.2480063
12.885947,-5.8378654,10.280575,1.2200279,-3.224778,23.803312,-3.2699914,3.18954,-11.656188,-15.23744,-12.65644,-2.2199073
